"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"732","ml_papapa_pp_0.02_083_.mpx","papapa","0.02","083",0.2,200,326,6
"733","ml_papapa_pp_0.02_084_.mpx","papapa","0.02","084",0.02,20,22,2
"734","ml_papapa_pp_0.02_084_.mpx","papapa","0.02","084",0.05,50,64,3
"735","ml_papapa_pp_0.02_084_.mpx","papapa","0.02","084",0.1,100,180,8
"736","ml_papapa_pp_0.02_084_.mpx","papapa","0.02","084",0.2,200,304,8
"737","ml_papapa_pp_0.02_085_.mpx","papapa","0.02","085",0.02,20,37,5
"738","ml_papapa_pp_0.02_085_.mpx","papapa","0.02","085",0.05,50,115,8
"739","ml_papapa_pp_0.02_085_.mpx","papapa","0.02","085",0.1,100,186,8
"740","ml_papapa_pp_0.02_085_.mpx","papapa","0.02","085",0.2,200,313,6
"741","ml_papapa_pp_0.02_086_.mpx","papapa","0.02","086",0.02,20,74,8
"742","ml_papapa_pp_0.02_086_.mpx","papapa","0.02","086",0.05,50,140,7
"743","ml_papapa_pp_0.02_086_.mpx","papapa","0.02","086",0.1,100,206,7
"744","ml_papapa_pp_0.02_086_.mpx","papapa","0.02","086",0.2,200,315,7
"745","ml_papapa_pp_0.02_087_.mpx","papapa","0.02","087",0.02,20,85,10
"746","ml_papapa_pp_0.02_087_.mpx","papapa","0.02","087",0.05,50,120,7
"747","ml_papapa_pp_0.02_087_.mpx","papapa","0.02","087",0.1,100,200,7
"748","ml_papapa_pp_0.02_087_.mpx","papapa","0.02","087",0.2,200,316,7
"749","ml_papapa_pp_0.02_088_.mpx","papapa","0.02","088",0.02,20,28,3
"750","ml_papapa_pp_0.02_088_.mpx","papapa","0.02","088",0.05,50,77,5
"751","ml_papapa_pp_0.02_088_.mpx","papapa","0.02","088",0.1,100,155,5
"752","ml_papapa_pp_0.02_088_.mpx","papapa","0.02","088",0.2,200,280,5
"753","ml_papapa_pp_0.02_089_.mpx","papapa","0.02","089",0.02,20,48,7
"754","ml_papapa_pp_0.02_089_.mpx","papapa","0.02","089",0.05,50,87,6
"755","ml_papapa_pp_0.02_089_.mpx","papapa","0.02","089",0.1,100,165,6
"756","ml_papapa_pp_0.02_089_.mpx","papapa","0.02","089",0.2,200,312,6
"757","ml_papapa_pp_0.02_090_.mpx","papapa","0.02","090",0.02,20,30,4
"758","ml_papapa_pp_0.02_090_.mpx","papapa","0.02","090",0.05,50,87,7
"759","ml_papapa_pp_0.02_090_.mpx","papapa","0.02","090",0.1,100,163,6
"760","ml_papapa_pp_0.02_090_.mpx","papapa","0.02","090",0.2,200,309,7
"761","ml_papapa_pp_0.02_091_.mpx","papapa","0.02","091",0.02,20,40,7
"762","ml_papapa_pp_0.02_091_.mpx","papapa","0.02","091",0.05,50,77,7
"763","ml_papapa_pp_0.02_091_.mpx","papapa","0.02","091",0.1,100,164,7
"764","ml_papapa_pp_0.02_091_.mpx","papapa","0.02","091",0.2,200,300,7
"765","ml_papapa_pp_0.02_092_.mpx","papapa","0.02","092",0.02,20,38,4
"766","ml_papapa_pp_0.02_092_.mpx","papapa","0.02","092",0.05,50,98,6
"767","ml_papapa_pp_0.02_092_.mpx","papapa","0.02","092",0.1,100,179,12
"768","ml_papapa_pp_0.02_092_.mpx","papapa","0.02","092",0.2,200,286,6
"769","ml_papapa_pp_0.02_093_.mpx","papapa","0.02","093",0.02,20,75,13
"770","ml_papapa_pp_0.02_093_.mpx","papapa","0.02","093",0.05,50,118,9
"771","ml_papapa_pp_0.02_093_.mpx","papapa","0.02","093",0.1,100,189,8
"772","ml_papapa_pp_0.02_093_.mpx","papapa","0.02","093",0.2,200,315,5
"773","ml_papapa_pp_0.02_094_.mpx","papapa","0.02","094",0.02,20,41,6
"774","ml_papapa_pp_0.02_094_.mpx","papapa","0.02","094",0.05,50,99,6
"775","ml_papapa_pp_0.02_094_.mpx","papapa","0.02","094",0.1,100,198,8
"776","ml_papapa_pp_0.02_094_.mpx","papapa","0.02","094",0.2,200,323,7
"777","ml_papapa_pp_0.02_095_.mpx","papapa","0.02","095",0.02,20,52,7
"778","ml_papapa_pp_0.02_095_.mpx","papapa","0.02","095",0.05,50,108,7
"779","ml_papapa_pp_0.02_095_.mpx","papapa","0.02","095",0.1,100,193,7
"780","ml_papapa_pp_0.02_095_.mpx","papapa","0.02","095",0.2,200,311,7
"781","ml_papapa_pp_0.02_096_.mpx","papapa","0.02","096",0.02,20,39,6
"782","ml_papapa_pp_0.02_096_.mpx","papapa","0.02","096",0.05,50,85,6
"783","ml_papapa_pp_0.02_096_.mpx","papapa","0.02","096",0.1,100,165,6
"784","ml_papapa_pp_0.02_096_.mpx","papapa","0.02","096",0.2,200,279,5
"785","ml_papapa_pp_0.02_097_.mpx","papapa","0.02","097",0.02,20,38,8
"786","ml_papapa_pp_0.02_097_.mpx","papapa","0.02","097",0.05,50,101,7
"787","ml_papapa_pp_0.02_097_.mpx","papapa","0.02","097",0.1,100,186,7
"788","ml_papapa_pp_0.02_097_.mpx","papapa","0.02","097",0.2,200,319,7
"789","ml_papapa_pp_0.02_098_.mpx","papapa","0.02","098",0.02,20,64,8
"790","ml_papapa_pp_0.02_098_.mpx","papapa","0.02","098",0.05,50,126,8
"791","ml_papapa_pp_0.02_098_.mpx","papapa","0.02","098",0.1,100,207,8
"792","ml_papapa_pp_0.02_098_.mpx","papapa","0.02","098",0.2,200,315,7
"793","ml_papapa_pp_0.02_099_.mpx","papapa","0.02","099",0.02,20,56,7
"794","ml_papapa_pp_0.02_099_.mpx","papapa","0.02","099",0.05,50,98,7
"795","ml_papapa_pp_0.02_099_.mpx","papapa","0.02","099",0.1,100,193,6
"796","ml_papapa_pp_0.02_099_.mpx","papapa","0.02","099",0.2,200,321,6
"797","ml_papapa_pp_0.02_100_.mpx","papapa","0.02","100",0.02,20,64,10
"798","ml_papapa_pp_0.02_100_.mpx","papapa","0.02","100",0.05,50,95,6
"799","ml_papapa_pp_0.02_100_.mpx","papapa","0.02","100",0.1,100,158,5
"800","ml_papapa_pp_0.02_100_.mpx","papapa","0.02","100",0.2,200,290,5
"801","ml_papapa_pp_0.03_001_.mpx","papapa","0.03","001",0.02,20,217,13
"802","ml_papapa_pp_0.03_001_.mpx","papapa","0.03","001",0.05,50,263,13
"803","ml_papapa_pp_0.03_001_.mpx","papapa","0.03","001",0.1,100,306,10
"804","ml_papapa_pp_0.03_001_.mpx","papapa","0.03","001",0.2,200,421,7
"805","ml_papapa_pp_0.03_002_.mpx","papapa","0.03","002",0.02,20,174,13
"806","ml_papapa_pp_0.03_002_.mpx","papapa","0.03","002",0.05,50,222,11
"807","ml_papapa_pp_0.03_002_.mpx","papapa","0.03","002",0.1,100,278,9
"808","ml_papapa_pp_0.03_002_.mpx","papapa","0.03","002",0.2,200,386,9
"809","ml_papapa_pp_0.03_003_.mpx","papapa","0.03","003",0.02,20,36,3
"810","ml_papapa_pp_0.03_003_.mpx","papapa","0.03","003",0.05,50,236,15
"811","ml_papapa_pp_0.03_003_.mpx","papapa","0.03","003",0.1,100,302,8
"812","ml_papapa_pp_0.03_003_.mpx","papapa","0.03","003",0.2,200,396,8
"813","ml_papapa_pp_0.03_004_.mpx","papapa","0.03","004",0.02,20,89,9
"814","ml_papapa_pp_0.03_004_.mpx","papapa","0.03","004",0.05,50,179,12
"815","ml_papapa_pp_0.03_004_.mpx","papapa","0.03","004",0.1,100,236,8
"816","ml_papapa_pp_0.03_004_.mpx","papapa","0.03","004",0.2,200,358,8
"817","ml_papapa_pp_0.03_005_.mpx","papapa","0.03","005",0.02,20,169,9
"818","ml_papapa_pp_0.03_005_.mpx","papapa","0.03","005",0.05,50,205,9
"819","ml_papapa_pp_0.03_005_.mpx","papapa","0.03","005",0.1,100,270,9
"820","ml_papapa_pp_0.03_005_.mpx","papapa","0.03","005",0.2,200,392,6
"821","ml_papapa_pp_0.03_006_.mpx","papapa","0.03","006",0.02,20,135,13
"822","ml_papapa_pp_0.03_006_.mpx","papapa","0.03","006",0.05,50,239,13
"823","ml_papapa_pp_0.03_006_.mpx","papapa","0.03","006",0.1,100,332,7
"824","ml_papapa_pp_0.03_006_.mpx","papapa","0.03","006",0.2,200,428,7
"825","ml_papapa_pp_0.03_007_.mpx","papapa","0.03","007",0.02,20,196,21
"826","ml_papapa_pp_0.03_007_.mpx","papapa","0.03","007",0.05,50,256,15
"827","ml_papapa_pp_0.03_007_.mpx","papapa","0.03","007",0.1,100,311,14
"828","ml_papapa_pp_0.03_007_.mpx","papapa","0.03","007",0.2,200,423,11
"829","ml_papapa_pp_0.03_008_.mpx","papapa","0.03","008",0.02,20,170,18
"830","ml_papapa_pp_0.03_008_.mpx","papapa","0.03","008",0.05,50,215,10
"831","ml_papapa_pp_0.03_008_.mpx","papapa","0.03","008",0.1,100,274,10
"832","ml_papapa_pp_0.03_008_.mpx","papapa","0.03","008",0.2,200,374,6
"833","ml_papapa_pp_0.03_009_.mpx","papapa","0.03","009",0.02,20,171,11
"834","ml_papapa_pp_0.03_009_.mpx","papapa","0.03","009",0.05,50,246,11
"835","ml_papapa_pp_0.03_009_.mpx","papapa","0.03","009",0.1,100,300,11
"836","ml_papapa_pp_0.03_009_.mpx","papapa","0.03","009",0.2,200,418,7
"837","ml_papapa_pp_0.03_010_.mpx","papapa","0.03","010",0.02,20,148,24
"838","ml_papapa_pp_0.03_010_.mpx","papapa","0.03","010",0.05,50,227,11
"839","ml_papapa_pp_0.03_010_.mpx","papapa","0.03","010",0.1,100,278,7
"840","ml_papapa_pp_0.03_010_.mpx","papapa","0.03","010",0.2,200,393,7
"841","ml_papapa_pp_0.03_011_.mpx","papapa","0.03","011",0.02,20,110,18
"842","ml_papapa_pp_0.03_011_.mpx","papapa","0.03","011",0.05,50,175,18
"843","ml_papapa_pp_0.03_011_.mpx","papapa","0.03","011",0.1,100,265,16
"844","ml_papapa_pp_0.03_011_.mpx","papapa","0.03","011",0.2,200,380,16
"845","ml_papapa_pp_0.03_012_.mpx","papapa","0.03","012",0.02,20,229,21
"846","ml_papapa_pp_0.03_012_.mpx","papapa","0.03","012",0.05,50,274,11
"847","ml_papapa_pp_0.03_012_.mpx","papapa","0.03","012",0.1,100,326,11
"848","ml_papapa_pp_0.03_012_.mpx","papapa","0.03","012",0.2,200,430,8
"849","ml_papapa_pp_0.03_013_.mpx","papapa","0.03","013",0.02,20,175,13
"850","ml_papapa_pp_0.03_013_.mpx","papapa","0.03","013",0.05,50,243,10
"851","ml_papapa_pp_0.03_013_.mpx","papapa","0.03","013",0.1,100,304,10
"852","ml_papapa_pp_0.03_013_.mpx","papapa","0.03","013",0.2,200,401,6
"853","ml_papapa_pp_0.03_014_.mpx","papapa","0.03","014",0.02,20,185,18
"854","ml_papapa_pp_0.03_014_.mpx","papapa","0.03","014",0.05,50,229,12
"855","ml_papapa_pp_0.03_014_.mpx","papapa","0.03","014",0.1,100,292,12
"856","ml_papapa_pp_0.03_014_.mpx","papapa","0.03","014",0.2,200,405,12
"857","ml_papapa_pp_0.03_015_.mpx","papapa","0.03","015",0.02,20,131,16
"858","ml_papapa_pp_0.03_015_.mpx","papapa","0.03","015",0.05,50,185,10
"859","ml_papapa_pp_0.03_015_.mpx","papapa","0.03","015",0.1,100,288,9
"860","ml_papapa_pp_0.03_015_.mpx","papapa","0.03","015",0.2,200,392,9
"861","ml_papapa_pp_0.03_016_.mpx","papapa","0.03","016",0.02,20,34,5
"862","ml_papapa_pp_0.03_016_.mpx","papapa","0.03","016",0.05,50,100,8
"863","ml_papapa_pp_0.03_016_.mpx","papapa","0.03","016",0.1,100,255,10
"864","ml_papapa_pp_0.03_016_.mpx","papapa","0.03","016",0.2,200,367,8
"865","ml_papapa_pp_0.03_017_.mpx","papapa","0.03","017",0.02,20,117,16
"866","ml_papapa_pp_0.03_017_.mpx","papapa","0.03","017",0.05,50,159,13
"867","ml_papapa_pp_0.03_017_.mpx","papapa","0.03","017",0.1,100,225,10
"868","ml_papapa_pp_0.03_017_.mpx","papapa","0.03","017",0.2,200,350,6
"869","ml_papapa_pp_0.03_018_.mpx","papapa","0.03","018",0.02,20,94,12
"870","ml_papapa_pp_0.03_018_.mpx","papapa","0.03","018",0.05,50,159,9
"871","ml_papapa_pp_0.03_018_.mpx","papapa","0.03","018",0.1,100,227,8
"872","ml_papapa_pp_0.03_018_.mpx","papapa","0.03","018",0.2,200,362,7
"873","ml_papapa_pp_0.03_019_.mpx","papapa","0.03","019",0.02,20,170,17
"874","ml_papapa_pp_0.03_019_.mpx","papapa","0.03","019",0.05,50,216,12
"875","ml_papapa_pp_0.03_019_.mpx","papapa","0.03","019",0.1,100,287,12
"876","ml_papapa_pp_0.03_019_.mpx","papapa","0.03","019",0.2,200,392,9
"877","ml_papapa_pp_0.03_020_.mpx","papapa","0.03","020",0.02,20,149,13
"878","ml_papapa_pp_0.03_020_.mpx","papapa","0.03","020",0.05,50,204,8
"879","ml_papapa_pp_0.03_020_.mpx","papapa","0.03","020",0.1,100,260,7
"880","ml_papapa_pp_0.03_020_.mpx","papapa","0.03","020",0.2,200,380,7
"881","ml_papapa_pp_0.03_021_.mpx","papapa","0.03","021",0.02,20,189,12
"882","ml_papapa_pp_0.03_021_.mpx","papapa","0.03","021",0.05,50,244,10
"883","ml_papapa_pp_0.03_021_.mpx","papapa","0.03","021",0.1,100,290,9
"884","ml_papapa_pp_0.03_021_.mpx","papapa","0.03","021",0.2,200,396,6
"885","ml_papapa_pp_0.03_022_.mpx","papapa","0.03","022",0.02,20,115,13
"886","ml_papapa_pp_0.03_022_.mpx","papapa","0.03","022",0.05,50,194,11
"887","ml_papapa_pp_0.03_022_.mpx","papapa","0.03","022",0.1,100,298,9
"888","ml_papapa_pp_0.03_022_.mpx","papapa","0.03","022",0.2,200,403,7
"889","ml_papapa_pp_0.03_023_.mpx","papapa","0.03","023",0.02,20,161,11
"890","ml_papapa_pp_0.03_023_.mpx","papapa","0.03","023",0.05,50,212,11
"891","ml_papapa_pp_0.03_023_.mpx","papapa","0.03","023",0.1,100,280,10
"892","ml_papapa_pp_0.03_023_.mpx","papapa","0.03","023",0.2,200,404,7
"893","ml_papapa_pp_0.03_024_.mpx","papapa","0.03","024",0.02,20,138,15
"894","ml_papapa_pp_0.03_024_.mpx","papapa","0.03","024",0.05,50,210,13
"895","ml_papapa_pp_0.03_024_.mpx","papapa","0.03","024",0.1,100,281,9
"896","ml_papapa_pp_0.03_024_.mpx","papapa","0.03","024",0.2,200,388,9
"897","ml_papapa_pp_0.03_025_.mpx","papapa","0.03","025",0.02,20,75,15
"898","ml_papapa_pp_0.03_025_.mpx","papapa","0.03","025",0.05,50,125,15
"899","ml_papapa_pp_0.03_025_.mpx","papapa","0.03","025",0.1,100,229,11
"900","ml_papapa_pp_0.03_025_.mpx","papapa","0.03","025",0.2,200,379,11
"901","ml_papapa_pp_0.03_026_.mpx","papapa","0.03","026",0.02,20,140,8
"902","ml_papapa_pp_0.03_026_.mpx","papapa","0.03","026",0.05,50,198,8
"903","ml_papapa_pp_0.03_026_.mpx","papapa","0.03","026",0.1,100,250,6
"904","ml_papapa_pp_0.03_026_.mpx","papapa","0.03","026",0.2,200,361,6
"905","ml_papapa_pp_0.03_027_.mpx","papapa","0.03","027",0.02,20,120,13
"906","ml_papapa_pp_0.03_027_.mpx","papapa","0.03","027",0.05,50,155,9
"907","ml_papapa_pp_0.03_027_.mpx","papapa","0.03","027",0.1,100,244,8
"908","ml_papapa_pp_0.03_027_.mpx","papapa","0.03","027",0.2,200,381,6
"909","ml_papapa_pp_0.03_028_.mpx","papapa","0.03","028",0.02,20,40,5
"910","ml_papapa_pp_0.03_028_.mpx","papapa","0.03","028",0.05,50,208,14
"911","ml_papapa_pp_0.03_028_.mpx","papapa","0.03","028",0.1,100,291,11
"912","ml_papapa_pp_0.03_028_.mpx","papapa","0.03","028",0.2,200,393,7
"913","ml_papapa_pp_0.03_029_.mpx","papapa","0.03","029",0.02,20,30,4
"914","ml_papapa_pp_0.03_029_.mpx","papapa","0.03","029",0.05,50,216,10
"915","ml_papapa_pp_0.03_029_.mpx","papapa","0.03","029",0.1,100,281,10
"916","ml_papapa_pp_0.03_029_.mpx","papapa","0.03","029",0.2,200,371,6
"917","ml_papapa_pp_0.03_030_.mpx","papapa","0.03","030",0.02,20,125,12
"918","ml_papapa_pp_0.03_030_.mpx","papapa","0.03","030",0.05,50,195,12
"919","ml_papapa_pp_0.03_030_.mpx","papapa","0.03","030",0.1,100,267,10
"920","ml_papapa_pp_0.03_030_.mpx","papapa","0.03","030",0.2,200,391,7
"921","ml_papapa_pp_0.03_031_.mpx","papapa","0.03","031",0.02,20,209,15
"922","ml_papapa_pp_0.03_031_.mpx","papapa","0.03","031",0.05,50,240,9
"923","ml_papapa_pp_0.03_031_.mpx","papapa","0.03","031",0.1,100,302,7
"924","ml_papapa_pp_0.03_031_.mpx","papapa","0.03","031",0.2,200,414,7
"925","ml_papapa_pp_0.03_032_.mpx","papapa","0.03","032",0.02,20,93,9
"926","ml_papapa_pp_0.03_032_.mpx","papapa","0.03","032",0.05,50,220,10
"927","ml_papapa_pp_0.03_032_.mpx","papapa","0.03","032",0.1,100,281,10
"928","ml_papapa_pp_0.03_032_.mpx","papapa","0.03","032",0.2,200,395,7
"929","ml_papapa_pp_0.03_033_.mpx","papapa","0.03","033",0.02,20,192,14
"930","ml_papapa_pp_0.03_033_.mpx","papapa","0.03","033",0.05,50,228,10
"931","ml_papapa_pp_0.03_033_.mpx","papapa","0.03","033",0.1,100,289,6
"932","ml_papapa_pp_0.03_033_.mpx","papapa","0.03","033",0.2,200,396,6
"933","ml_papapa_pp_0.03_034_.mpx","papapa","0.03","034",0.02,20,145,11
"934","ml_papapa_pp_0.03_034_.mpx","papapa","0.03","034",0.05,50,172,8
"935","ml_papapa_pp_0.03_034_.mpx","papapa","0.03","034",0.1,100,266,8
"936","ml_papapa_pp_0.03_034_.mpx","papapa","0.03","034",0.2,200,375,7
"937","ml_papapa_pp_0.03_035_.mpx","papapa","0.03","035",0.02,20,151,18
"938","ml_papapa_pp_0.03_035_.mpx","papapa","0.03","035",0.05,50,182,12
"939","ml_papapa_pp_0.03_035_.mpx","papapa","0.03","035",0.1,100,257,9
"940","ml_papapa_pp_0.03_035_.mpx","papapa","0.03","035",0.2,200,379,9
"941","ml_papapa_pp_0.03_036_.mpx","papapa","0.03","036",0.02,20,171,14
"942","ml_papapa_pp_0.03_036_.mpx","papapa","0.03","036",0.05,50,212,14
"943","ml_papapa_pp_0.03_036_.mpx","papapa","0.03","036",0.1,100,274,10
"944","ml_papapa_pp_0.03_036_.mpx","papapa","0.03","036",0.2,200,386,6
"945","ml_papapa_pp_0.03_037_.mpx","papapa","0.03","037",0.02,20,73,11
"946","ml_papapa_pp_0.03_037_.mpx","papapa","0.03","037",0.05,50,171,11
"947","ml_papapa_pp_0.03_037_.mpx","papapa","0.03","037",0.1,100,257,9
"948","ml_papapa_pp_0.03_037_.mpx","papapa","0.03","037",0.2,200,401,11
"949","ml_papapa_pp_0.03_038_.mpx","papapa","0.03","038",0.02,20,86,14
"950","ml_papapa_pp_0.03_038_.mpx","papapa","0.03","038",0.05,50,215,18
"951","ml_papapa_pp_0.03_038_.mpx","papapa","0.03","038",0.1,100,292,10
"952","ml_papapa_pp_0.03_038_.mpx","papapa","0.03","038",0.2,200,408,7
"953","ml_papapa_pp_0.03_039_.mpx","papapa","0.03","039",0.02,20,49,7
"954","ml_papapa_pp_0.03_039_.mpx","papapa","0.03","039",0.05,50,178,21
"955","ml_papapa_pp_0.03_039_.mpx","papapa","0.03","039",0.1,100,236,8
"956","ml_papapa_pp_0.03_039_.mpx","papapa","0.03","039",0.2,200,367,6
"957","ml_papapa_pp_0.03_040_.mpx","papapa","0.03","040",0.02,20,143,11
"958","ml_papapa_pp_0.03_040_.mpx","papapa","0.03","040",0.05,50,179,8
"959","ml_papapa_pp_0.03_040_.mpx","papapa","0.03","040",0.1,100,243,9
"960","ml_papapa_pp_0.03_040_.mpx","papapa","0.03","040",0.2,200,381,8
"961","ml_papapa_pp_0.03_041_.mpx","papapa","0.03","041",0.02,20,153,11
"962","ml_papapa_pp_0.03_041_.mpx","papapa","0.03","041",0.05,50,203,10
"963","ml_papapa_pp_0.03_041_.mpx","papapa","0.03","041",0.1,100,262,6
"964","ml_papapa_pp_0.03_041_.mpx","papapa","0.03","041",0.2,200,371,5
"965","ml_papapa_pp_0.03_042_.mpx","papapa","0.03","042",0.02,20,183,12
"966","ml_papapa_pp_0.03_042_.mpx","papapa","0.03","042",0.05,50,236,10
"967","ml_papapa_pp_0.03_042_.mpx","papapa","0.03","042",0.1,100,287,9
"968","ml_papapa_pp_0.03_042_.mpx","papapa","0.03","042",0.2,200,396,7
"969","ml_papapa_pp_0.03_043_.mpx","papapa","0.03","043",0.02,20,219,17
"970","ml_papapa_pp_0.03_043_.mpx","papapa","0.03","043",0.05,50,252,13
"971","ml_papapa_pp_0.03_043_.mpx","papapa","0.03","043",0.1,100,306,10
"972","ml_papapa_pp_0.03_043_.mpx","papapa","0.03","043",0.2,200,411,8
"973","ml_papapa_pp_0.03_044_.mpx","papapa","0.03","044",0.02,20,121,8
"974","ml_papapa_pp_0.03_044_.mpx","papapa","0.03","044",0.05,50,176,7
"975","ml_papapa_pp_0.03_044_.mpx","papapa","0.03","044",0.1,100,249,7
"976","ml_papapa_pp_0.03_044_.mpx","papapa","0.03","044",0.2,200,369,7
"977","ml_papapa_pp_0.03_045_.mpx","papapa","0.03","045",0.02,20,141,15
"978","ml_papapa_pp_0.03_045_.mpx","papapa","0.03","045",0.05,50,188,10
"979","ml_papapa_pp_0.03_045_.mpx","papapa","0.03","045",0.1,100,244,10
"980","ml_papapa_pp_0.03_045_.mpx","papapa","0.03","045",0.2,200,372,10
"981","ml_papapa_pp_0.03_046_.mpx","papapa","0.03","046",0.02,20,175,14
"982","ml_papapa_pp_0.03_046_.mpx","papapa","0.03","046",0.05,50,212,11
"983","ml_papapa_pp_0.03_046_.mpx","papapa","0.03","046",0.1,100,270,8
"984","ml_papapa_pp_0.03_046_.mpx","papapa","0.03","046",0.2,200,371,7
"985","ml_papapa_pp_0.03_047_.mpx","papapa","0.03","047",0.02,20,91,11
"986","ml_papapa_pp_0.03_047_.mpx","papapa","0.03","047",0.05,50,214,20
"987","ml_papapa_pp_0.03_047_.mpx","papapa","0.03","047",0.1,100,287,11
"988","ml_papapa_pp_0.03_047_.mpx","papapa","0.03","047",0.2,200,385,11
"989","ml_papapa_pp_0.03_048_.mpx","papapa","0.03","048",0.02,20,152,15
"990","ml_papapa_pp_0.03_048_.mpx","papapa","0.03","048",0.05,50,189,15
"991","ml_papapa_pp_0.03_048_.mpx","papapa","0.03","048",0.1,100,263,7
"992","ml_papapa_pp_0.03_048_.mpx","papapa","0.03","048",0.2,200,376,6
"993","ml_papapa_pp_0.03_049_.mpx","papapa","0.03","049",0.02,20,174,14
"994","ml_papapa_pp_0.03_049_.mpx","papapa","0.03","049",0.05,50,202,13
"995","ml_papapa_pp_0.03_049_.mpx","papapa","0.03","049",0.1,100,268,12
"996","ml_papapa_pp_0.03_049_.mpx","papapa","0.03","049",0.2,200,402,7
"997","ml_papapa_pp_0.03_050_.mpx","papapa","0.03","050",0.02,20,101,12
"998","ml_papapa_pp_0.03_050_.mpx","papapa","0.03","050",0.05,50,180,7
"999","ml_papapa_pp_0.03_050_.mpx","papapa","0.03","050",0.1,100,279,7
"1000","ml_papapa_pp_0.03_050_.mpx","papapa","0.03","050",0.2,200,390,6
"1001","ml_papapa_pp_0.03_051_.mpx","papapa","0.03","051",0.02,20,92,10
"1002","ml_papapa_pp_0.03_051_.mpx","papapa","0.03","051",0.05,50,164,11
"1003","ml_papapa_pp_0.03_051_.mpx","papapa","0.03","051",0.1,100,252,10
"1004","ml_papapa_pp_0.03_051_.mpx","papapa","0.03","051",0.2,200,393,10
"1005","ml_papapa_pp_0.03_052_.mpx","papapa","0.03","052",0.02,20,45,8
"1006","ml_papapa_pp_0.03_052_.mpx","papapa","0.03","052",0.05,50,197,14
"1007","ml_papapa_pp_0.03_052_.mpx","papapa","0.03","052",0.1,100,327,12
"1008","ml_papapa_pp_0.03_052_.mpx","papapa","0.03","052",0.2,200,421,8
"1009","ml_papapa_pp_0.03_053_.mpx","papapa","0.03","053",0.02,20,169,20
"1010","ml_papapa_pp_0.03_053_.mpx","papapa","0.03","053",0.05,50,209,13
"1011","ml_papapa_pp_0.03_053_.mpx","papapa","0.03","053",0.1,100,276,8
"1012","ml_papapa_pp_0.03_053_.mpx","papapa","0.03","053",0.2,200,405,7
"1013","ml_papapa_pp_0.03_054_.mpx","papapa","0.03","054",0.02,20,162,10
"1014","ml_papapa_pp_0.03_054_.mpx","papapa","0.03","054",0.05,50,193,10
"1015","ml_papapa_pp_0.03_054_.mpx","papapa","0.03","054",0.1,100,254,10
"1016","ml_papapa_pp_0.03_054_.mpx","papapa","0.03","054",0.2,200,379,8
"1017","ml_papapa_pp_0.03_055_.mpx","papapa","0.03","055",0.02,20,69,9
"1018","ml_papapa_pp_0.03_055_.mpx","papapa","0.03","055",0.05,50,173,7
"1019","ml_papapa_pp_0.03_055_.mpx","papapa","0.03","055",0.1,100,260,7
"1020","ml_papapa_pp_0.03_055_.mpx","papapa","0.03","055",0.2,200,363,6
"1021","ml_papapa_pp_0.03_056_.mpx","papapa","0.03","056",0.02,20,89,9
"1022","ml_papapa_pp_0.03_056_.mpx","papapa","0.03","056",0.05,50,171,7
"1023","ml_papapa_pp_0.03_056_.mpx","papapa","0.03","056",0.1,100,243,7
"1024","ml_papapa_pp_0.03_056_.mpx","papapa","0.03","056",0.2,200,390,10
"1025","ml_papapa_pp_0.03_057_.mpx","papapa","0.03","057",0.02,20,168,12
"1026","ml_papapa_pp_0.03_057_.mpx","papapa","0.03","057",0.05,50,238,12
"1027","ml_papapa_pp_0.03_057_.mpx","papapa","0.03","057",0.1,100,294,9
"1028","ml_papapa_pp_0.03_057_.mpx","papapa","0.03","057",0.2,200,412,8
"1029","ml_papapa_pp_0.03_058_.mpx","papapa","0.03","058",0.02,20,114,15
"1030","ml_papapa_pp_0.03_058_.mpx","papapa","0.03","058",0.05,50,178,11
"1031","ml_papapa_pp_0.03_058_.mpx","papapa","0.03","058",0.1,100,270,11
"1032","ml_papapa_pp_0.03_058_.mpx","papapa","0.03","058",0.2,200,377,7
"1033","ml_papapa_pp_0.03_059_.mpx","papapa","0.03","059",0.02,20,84,12
"1034","ml_papapa_pp_0.03_059_.mpx","papapa","0.03","059",0.05,50,194,9
"1035","ml_papapa_pp_0.03_059_.mpx","papapa","0.03","059",0.1,100,264,6
"1036","ml_papapa_pp_0.03_059_.mpx","papapa","0.03","059",0.2,200,372,6
"1037","ml_papapa_pp_0.03_060_.mpx","papapa","0.03","060",0.02,20,157,15
"1038","ml_papapa_pp_0.03_060_.mpx","papapa","0.03","060",0.05,50,208,10
"1039","ml_papapa_pp_0.03_060_.mpx","papapa","0.03","060",0.1,100,289,8
"1040","ml_papapa_pp_0.03_060_.mpx","papapa","0.03","060",0.2,200,405,8
"1041","ml_papapa_pp_0.03_061_.mpx","papapa","0.03","061",0.02,20,181,13
"1042","ml_papapa_pp_0.03_061_.mpx","papapa","0.03","061",0.05,50,238,11
"1043","ml_papapa_pp_0.03_061_.mpx","papapa","0.03","061",0.1,100,293,10
"1044","ml_papapa_pp_0.03_061_.mpx","papapa","0.03","061",0.2,200,427,9
"1045","ml_papapa_pp_0.03_062_.mpx","papapa","0.03","062",0.02,20,158,13
"1046","ml_papapa_pp_0.03_062_.mpx","papapa","0.03","062",0.05,50,204,13
"1047","ml_papapa_pp_0.03_062_.mpx","papapa","0.03","062",0.1,100,280,8
